,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
10,ddmof_16520,98.8650527989034,99.23393130347608,0.8714029181289794,1.2385872673416924,0.1119826923357062,-0.1119826923357062,0.0085985993723296,"[67456.52131527086, 774.3847587701948]","[[392.7557762465294, 4895.109707284108], [113.76644271878995, 333.6122624242739], [67456.52131527086, 774.3847587701948]]","[2532.7650202615064, 1575.2777288311208, 20.656470504566254, 20.42532053318817, 442.5889178817608, 473.8165825108704]",670.7036700000001,"[[0, 101.325, 310.15, 0.0432], [1, 67.0801702730597, 310.15, 0.06338047344901387], [2, 48.03624974241387, 310.15, 0.08686353838337915], [3, 37.11489153659148, 310.15, 0.11107223810776619], [4, 30.67500679512931, 310.15, 0.1333395776295146], [5, 26.778009505586716, 310.15, 0.1519626041731356], [6, 24.36424305070259, 310.15, 0.16645510095885666], [7, 22.83958984122254, 310.15, 0.17717181729002188], [8, 21.86154728895972, 310.15, 0.18482541206350903], [9, 21.226846724960183, 310.15, 0.19016569806748648]]",617.0323752033155,510.812956383076,314.9457968585967,85.61788582477844,41.74660687252914,123.06978497709729,2.54449446113607,3.283043378503129,0.5036306952375307,1.2385872673416924,293473.32351808104,75.86762752761463,2.90553000647299,"(0.0, 0, 0)",85.61788582477844,2.90553000647299,0.014413007561791936,0.00030552034815822197,0.014052007757825393,5.547945580828835e-05,0.15427094717465953,1.1707875221606008,6.900357199466926e-08,0.14531899734894765,7.201036168445895e-05,1.0188450654395906,0.03556021376927877,0.9779512574933664,0.005333594176946203,1.0003651030779703e-05,2.1468600695130964e-05,0.0001910961627055143,1.1257431264332659e-11,6.12546559683095e-20,8.243549163914952e-12,3.013882039163052e-12,2.0148494892408655e-10,3.684089328845979e-11,1.6050917712005292e-10,5.409708289116386e-12,7.06536971539426e-10,8.938060580808157e-09,4.73340257376145e-05,0.068417657427346,97.80367190121274,73.43124297533424,85.79620400954548
11,ddmof_16703,65.22456820010635,72.2427919992568,0.0734306350973506,0.2480118652457601,1.1839377905531792,-1.183937790553179,0.0164112138849826,"[3222.2850735068014, 1718.0083809794905]","[[873.363345105199, 10910.341719205431], [299.15751886184063, 1113.9764497900048], [3222.2850735068014, 1718.0083809794905]]","[1065.8775784316294, 89.26016959794549, 39.78658790786457, 20.42532053318817, 442.5889178817608, 473.8165825108704]",380.200275,"[[0, 101.325, 310.15, 0.0432], [1, 86.73354615597559, 310.15, 0.04982583570805314], [2, 74.84300035465853, 310.15, 0.05703494470439824], [3, 65.16463097056801, 310.15, 0.06476145430459006], [4, 57.33911763683439, 310.15, 0.07292280306140858], [5, 50.92473803762194, 310.15, 0.0814035003946999], [6, 45.65713611052433, 310.15, 0.09006877425824726], [7, 41.3248345164519, 310.15, 0.09877433880612761], [8, 37.75581934874122, 310.15, 0.10737628089290648], [9, 34.81026066238148, 310.15, 0.1157405363159659], [10, 32.37454201997858, 310.15, 0.12375069905230325], [11, 30.356363980701925, 310.15, 0.1313133105794783], [12, 28.680732611585114, 310.15, 0.13836033937763728], [13, 27.286679785498283, 310.15, 0.1448490745276747], [14, 26.124589369964667, 310.15, 0.15076000390393227], [15, 25.154024539004364, 310.15, 0.1560933914119021], [16, 24.3419682097896, 310.15, 0.1608652411447219]]",16.912969452007836,3263.900744752782,11369.511350858173,2232.9867362266805,821.9508359608762,463.9074301558311,26.90168531902393,28.15762810279082,1.2356139314564971,0.2480118652457601,194723.54083432927,254.520303757342,16.473222996171273,"(121924.2560011595, 0, 5356.636993236351)",2232.9867362266805,16.473222996171273,0.26134269230814994,0.005951697368250996,0.2542893070265041,0.0011016879133941833,3.042247640741599,22.511914414446107,2.3060969469853936e-06,2.819080865335445,0.0012671173851596601,19.805187762760166,0.7085878083596733,18.993704830371662,0.10289512402884303,0.00019362900138320826,0.0003430866526894791,0.002843530322691885,3.2849309313168293e-10,1.1755574662536988e-18,2.7641818135001844e-10,5.207491060610724e-11,4.3997494169379e-09,8.088083246208819e-10,3.523329881603616e-09,8.981469865654202e-11,1.3548361427973042e-08,9.149436423585256e-08,0.0007150487349616725,1.3322109055082538,53.36266623831335,906.7599170366967,2316.264770697869
12,ddmof_21502,89.42937783143404,92.1836693406415,0.2178974274188362,0.6194474593931037,0.3972599748877965,-0.3972599748877965,0.0101800001651241,"[12206.370759961354, 1442.8025385146932]","[[735.1194324295011, 9055.677941203729], [264.5331344066129, 885.7633414090427], [12206.370759961354, 1442.8025385146932]]","[1266.3394236475638, 295.48992453031997, 34.01867819142452, 20.42532053318817, 442.5889178817608, 473.8165825108704]",485.35578,"[[0, 101.325, 310.15, 0.0432], [1, 83.54430808825427, 310.15, 0.05167598582370998], [2, 69.80263413058519, 310.15, 0.0610870490510054], [3, 59.16075840899148, 310.15, 0.07128472666231071], [4, 50.89913180747604, 310.15, 0.08205315192080974], [5, 44.466852774298836, 310.15, 0.09312676666129269], [6, 39.44243840369793, 310.15, 0.10421744770407736], [7, 35.50359817702309, 310.15, 0.11504512920683826], [8, 32.40393540840866, 310.15, 0.12536509183568914], [9, 29.955005075663717, 310.15, 0.13498670680061936], [10, 28.01252495777667, 310.15, 0.14378155390897993], [11, 26.465811457322985, 310.15, 0.15168190483307237], [12, 25.22971718425614, 310.15, 0.1586724526735575], [13, 24.238503037359546, 310.15, 0.16477863432115372], [14, 23.44119783411424, 310.15, 0.1700543432661314]]",49.16068986021246,1227.9995877468184,2229.9742615370246,344.2709193221128,173.5741456644617,198.42496820759789,9.02662531726562,9.8682182897524,0.6564320300859885,0.6194474593931036,274895.16885145416,115.80873527285463,7.2235660305309475,"(18997.87616538204, 0, 1183.40653829008)",344.2709193221128,7.2235660305309475,0.05908920932127542,0.001305230739114038,0.05754560615036252,0.00023837243179869927,0.6616209176250897,4.956812375795306,3.7891215137458504e-07,0.6218346803612239,0.0003563133558385536,4.421697915023578,0.15948947052895118,4.239575096118131,0.022633348376496717,4.3017759792147816e-05,7.631414734929835e-05,0.0006386694376593996,5.427798911437386e-11,2.585255923160543e-19,4.2395021651402495e-11,1.1882967204445785e-11,8.831163933816467e-10,1.6062302777775753e-10,7.061962864678919e-10,2.133852252015161e-11,3.0527096594015787e-09,2.681204745402013e-08,0.00016675230361348515,0.2924585031677503,86.7366092069691,236.68422221046896,346.76080886806943
13,ddmof_2168,97.55233876886405,98.16092519104348,0.9093379211235136,1.4871287666484283,0.1126596977174405,-0.1126596977174405,0.0088240785793183,"[52463.69127997315, 1316.3533013035515]","[[689.9025823446524, 8353.18051115892], [269.157135678853, 828.9335688286054], [52463.69127997315, 1316.3533013035515]]","[2201.299974461838, 1232.685527993242, 31.78362554277645, 20.42532053318817, 442.5889178817608, 473.8165825108704]",499.872555,"[[0, 101.325, 310.15, 0.0432], [1, 81.80268677616455, 310.15, 0.05290613760003406], [2, 67.25235513250045, 310.15, 0.0637619824494064], [3, 56.336484729776444, 310.15, 0.07554894282643053], [4, 48.0968289847015, 310.15, 0.08795532223672824], [5, 41.8404033582066, 310.15, 0.10060943932716797], [6, 37.06219856468097, 310.15, 0.11312562673903022], [7, 33.39191295433941, 310.15, 0.125150959793435], [8, 30.55662605871878, 310.15, 0.13640113068037152], [9, 28.35425785756687, 310.15, 0.14667907123246532], [10, 26.63448637145465, 310.15, 0.1558763859239249], [11, 25.284929686578934, 310.15, 0.16396220310491114], [12, 24.221102542382162, 310.15, 0.17096553191446073], [13, 23.37910432136766, 310.15, 0.1769563330094052]]",206.81029855745632,542.6768522527333,319.0023276783809,89.19219330934214,43.90881709541506,124.06890549584584,2.559877520857639,3.312080802479268,0.5240442113238983,1.487128766648428,291681.1534129381,78.47127805817713,2.9747197346831893,"(0.0, 0, 0)",89.19219330934214,2.9747197346831893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.23838205675017,0.0
14,ddmof_22214,83.76894370915728,88.1682725171141,0.1787698453871371,0.5424158794438599,0.4596288129140546,-0.4596288129140546,0.0113381150456497,"[8576.410820266155, 1661.7639023889858]","[[799.8086807699925, 10014.420194995015], [306.23928814016773, 1076.6611933553104], [8576.410820266155, 1661.7639023889858]]","[1186.4907864672928, 212.54364991741576, 37.11631562405774, 20.42532053318817, 442.5889178817608, 473.8165825108704]",415.65888,"[[0, 101.325, 310.15, 0.0432], [1, 85.13820251514167, 310.15, 0.050470937606944856], [2, 72.2713263167059, 310.15, 0.05841901892152742], [3, 62.044451093769744, 310.15, 0.06693105867396365], [4, 53.91030183192478, 310.15, 0.07585463086855651], [5, 47.63647534308359, 310.15, 0.08509192562802509], [6, 42.67438682066703, 310.15, 0.09447906744468593], [7, 38.64507553458401, 310.15, 0.10382902606626325], [8, 35.365670363381014, 310.15, 0.11297016429967431], [9, 32.69014308011331, 310.15, 0.12175039547848594], [10, 30.501839062339386, 310.15, 0.1300459055383693], [11, 28.70750914695602, 310.15, 0.13776569440102954], [12, 27.232538752200703, 310.15, 0.14485211265482492], [13, 26.017137535385938, 310.15, 0.15127823188075412], [14, 25.01330218839359, 310.15, 0.15704317874376839], [15, 24.182401615225075, 310.15, 0.16216653412470242]]",33.56278266387596,1559.6843375172723,3054.68837120884,461.2849317289657,236.438124791008,226.1063032333594,10.443783269045865,11.35312473926326,0.7551979390810849,0.5424158794438598,264722.87224644824,133.05668912393108,7.995068673913477,"(27351.21795195832, 0, 1529.331109000881)",461.2849317289657,7.995068673913477,0.0739222831832466,0.001667246749305249,0.07195281913920579,0.0003022172947353835,0.8424170636128379,6.324485331150407,3.5391476919995643e-07,0.788538086775778,0.00034226826694673155,5.530698035644054,0.18829452523655776,5.313757608530482,0.028645901877016468,5.42073405458515e-05,9.53674195220163e-05,0.0007946616366048111,5.8116939446558015e-11,3.2859892852800924e-19,4.299355352431216e-11,1.5123385593646928e-11,1.0626964825645162e-09,1.911060064924652e-10,8.526660071775821e-10,2.5185483640611055e-11,3.698826576109936e-09,3.0961450355990405e-08,0.00019960420691679404,0.3741752277369373,81.65067250832634,303.20823175905065,464.51503525274717
15,ddmof_22243,79.52344729956546,85.1150819036065,0.1402499431464291,0.4365524904786083,0.5976967291725986,-0.5976967291725984,0.0122607388047695,"[7130.135652346519, 1835.944031658176]","[[872.5168566338646, 10963.722326212865], [322.2409594856488, 1180.879641502991], [7130.135652346519, 1835.944031658176]]","[1156.5614819276484, 179.82343770724617, 39.907223294582735, 20.42532053318817, 442.5889178817608, 473.8165825108704]",440.47458,"[[0, 101.325, 310.15, 0.0432], [1, 86.81807969535781, 310.15, 0.049745550432098995], [2, 75.02248812768009, 310.15, 0.05685472536843043], [3, 65.4112366368354, 310.15, 0.06446693488016367], [4, 57.512442052836555, 310.15, 0.07248059790443523], [5, 51.045788715667875, 310.15, 0.08078537253467116], [6, 45.75276678415215, 310.15, 0.08925296512329373], [7, 41.43671486145869, 310.15, 0.0977652064293687], [8, 37.88269476655686, 310.15, 0.10618987743657135], [9, 34.942833175995176, 310.15, 0.11439402063995295], [10, 32.507159722051014, 310.15, 0.122263076339712], [11, 30.485615783418876, 310.15, 0.12970468100901317], [12, 28.80458866400184, 310.15, 0.13665110073843953], [13, 27.40397021017371, 310.15, 0.1430591564761457], [14, 26.23468866944959, 310.15, 0.14890820492934884], [15, 25.256659242377953, 310.15, 0.15419686725242046], [16, 24.43709772961905, 310.15, 0.15893916540644437]]",28.360559447127567,1805.487935775202,4771.532445927085,669.428441034914,339.3050720458083,270.7512677152361,13.58099171485893,14.548460488942036,0.8384036176873333,0.4365524904786081,251219.3494767718,155.69803593083907,8.990417294434767,"(47492.165557216686, 0, 2343.247585047237)",669.428441034914,8.990417294434767,0.1092068771717274,0.002482109433915939,0.10627496889589222,0.00044979884191895426,1.2542476673053227,9.407413766320412,5.224751533026515e-07,1.172881328698453,0.000507243453816589,8.22574110770248,0.27923403311489264,7.903967951929231,0.042539122658360684,8.05803735617117e-05,0.00014144569421161766,0.0011778516861346397,8.532882389887695e-11,4.879669248102455e-19,6.342574501233611e-11,2.190307839857396e-11,1.5731164449556698e-09,2.811175412766489e-10,1.2645465043104655e-09,3.66631229177162e-11,5.473055530692137e-09,4.2591043500493985e-08,0.00029509333912721173,0.5572122870676519,75.81992960869782,409.07079308418747,675.9335872888008
16,ddmof_22389,95.02440786777714,96.55385390761346,0.2801245762400535,0.7394357388820124,0.3059711244351432,-0.3059711244351433,0.0091396656758793,"[17053.70838935252, 892.9526549152946]","[[445.1561112908244, 5512.961272090082], [129.93479345758126, 405.19655042881806], [17053.70838935252, 892.9526549152946]]","[1363.8081329270253, 404.07992748747495, 22.897384513731208, 20.42532053318817, 442.5889178817608, 473.8165825108704]",527.464665,"[[0, 101.325, 310.15, 0.0432], [1, 70.0022969355723, 310.15, 0.05973566695081185], [2, 51.84062544469896, 310.15, 0.07843291529209585], [3, 41.22965141836446, 310.15, 0.09827030462580487], [4, 34.321808825462035, 310.15, 0.11772863808745719], [5, 29.76760576991861, 310.15, 0.13545793470171452], [6, 26.725968078085184, 310.15, 0.15063608552535052], [7, 24.668981076424505, 310.15, 0.16300359637038475], [8, 23.262127345777202, 310.15, 0.17271027400325392], [9, 22.290678032310577, 310.15, 0.1801212782904469], [10, 21.614666930711806, 310.15, 0.18566775181990544]]",134.2979067144942,982.611318746154,1029.2518200132724,221.88055977975804,101.04827146902076,165.55102689777044,6.952340715821093,7.728279789397527,0.5601182353546393,0.7394357388820124,286935.74308574654,95.97362854875166,6.477201864269801,"(5325.250807670612, 0, 624.8942764920944)",221.88055977975804,6.477201864269801,0.03587082373984407,0.0007666003490653183,0.03496414048131158,0.00014008290946708693,0.3884586475385252,2.9241124560519056,2.2638537002211814e-07,0.3660865847980225,0.00021387493455621138,2.6023157126932954,0.09471903605440365,2.4941922013247133,0.013404475314178946,2.534901661724806e-05,4.695659741378482e-05,0.00039889000744632036,3.257765942277107e-11,1.5311184268942627e-19,2.5281890802793507e-11,7.295768466865715e-12,5.255544545891759e-10,9.647193106473923e-11,4.185033472478895e-10,1.3691501161883106e-11,1.8254319412666422e-09,2.0915808065599848e-08,0.00010406320488437048,0.17157897588243462,93.0903876326908,160.678495033106,223.157936980414
17,ddmof_22800,70.47654443645459,77.0349176911572,0.0959058716398527,0.2959307488716966,0.6813518254759054,-0.6813518254759054,0.015843940902862,"[6580.776661766464, 2756.7649478396133]","[[1212.099237201094, 15761.166309013164], [685.9558579218066, 2652.843815795341], [6580.776661766464, 2756.7649478396133]]","[1166.695719251401, 176.09989601279793, 53.76500231278371, 20.42532053318817, 442.5889178817608, 473.8165825108704]",594.508005,"[[0, 101.325, 310.15, 0.0432], [1, 91.31015381620867, 310.15, 0.0473738557172149], [2, 82.59911898725804, 310.15, 0.051765468846179045], [3, 75.01689376271428, 310.15, 0.05635540887941777], [4, 68.52271805332363, 310.15, 0.0611274628633013], [5, 62.96524789359473, 310.15, 0.06605808490433122], [6, 58.09519025584426, 310.15, 0.07112216236335409], [7, 53.82680084061199, 310.15, 0.07629283377486878], [8, 50.079814418929566, 310.15, 0.08154286791244918], [9, 46.77738684886298, 310.15, 0.08684128326411934], [10, 43.86284391244511, 310.15, 0.09215592614860349], [11, 41.287198133917386, 310.15, 0.09745471444086432], [12, 39.00806512868994, 310.15, 0.10270638762387979], [13, 36.988732090411176, 310.15, 0.1078812078319916], [14, 35.197359065547325, 310.15, 0.11295157820128547], [15, 33.60629527186057, 310.15, 0.11789255235837864], [16, 32.19149447397413, 310.15, 0.12268221816400791], [17, 30.93201523929628, 310.15, 0.1273019486585768], [18, 29.809593672992932, 310.15, 0.13173652240287131], [19, 28.80827790381954, 310.15, 0.13597412319237456], [20, 27.914115119483736, 310.15, 0.14000623491055064]]",20.104977933442576,1936.8379584762508,5440.0880422418495,865.83776778337,402.9846443864159,293.91511020945705,15.48182053715094,16.607471918362517,1.0583552898166242,0.2959307488716965,232605.2405303386,188.9832125251289,11.106800003123174,"(54389.79363830908, 0, 2643.1708252310073)",865.83776778337,11.106800003123174,0.13028834419000176,0.0029619152699317483,0.12678824788629492,0.0005381810337747205,1.4949536125956078,11.218253837322186,1.0145605320090528e-06,1.4021198210043533,0.0006114376599588851,9.99789076527236,0.43018332830032746,9.51692985581924,0.05077758115279453,9.681863071933744e-05,0.00017022869671704386,0.0014207913579248241,1.0515418535615352e-10,5.859765360823594e-19,7.909868416682031e-11,2.60555006033567e-11,1.9859650364970495e-09,3.371357150176916e-10,1.6147894742717376e-09,4.509282048992299e-11,6.550551621566501e-09,5.106420029769061e-08,0.0003559778475197888,0.6639115919784304,66.99816582036325,481.39603062386396,877.3078663921941
18,ddmof_22900,97.42407700253524,98.20176902712406,0.7989129037189138,1.4636032355025443,0.120572176158691,-0.120572176158691,0.0087996448679973,"[42642.314034604446, 1127.476089755452]","[[591.3847654712645, 7105.812545260015], [169.75235736435187, 517.1746389375028], [42642.314034604446, 1127.476089755452]]","[1965.0724893352353, 1000.3419363669921, 27.89973204242398, 20.42532053318817, 442.5889178817608, 473.8165825108704]",462.452445,"[[0, 101.325, 310.15, 0.0432], [1, 78.35964369754036, 310.15, 0.055214669597589465], [2, 62.120599162522254, 310.15, 0.0690171661060314], [3, 50.59068788218836, 310.15, 0.08414515940958905], [4, 42.363533256386674, 310.15, 0.0999279879616675], [5, 36.458293680588255, 310.15, 0.11560819917322007], [6, 32.19103500678365, 310.15, 0.1304873036977331], [7, 29.08488386430096, 310.15, 0.14403841737650683], [8, 26.807004637277853, 310.15, 0.15595340387941684], [9, 25.124421086505393, 310.15, 0.1661287804369025], [10, 23.87321907860961, 310.15, 0.1746162964306781], [11, 22.93724608344704, 310.15, 0.18156496159142443], [12, 22.233482501004715, 310.15, 0.18717121377119056]]",234.7185443078704,586.0243462572114,340.78094228442114,95.22296916676017,47.17192235190252,126.14706433933922,2.7396665324243936,3.492291231820336,0.5248889579549102,1.4636032355025443,292142.07571953256,78.30048063465624,3.1183509023750955,"(0.0, 0, 0)",95.22296916676017,3.1183509023750955,0.01543857628391582,0.0003253381261073242,0.015053220122959805,6.0018034848657814e-05,0.16545294604371846,1.2430540274322655,1.2794285560405607e-07,0.15708481466040314,0.00011558935766836734,1.155640826182684,0.04544516074796949,1.1044322388041103,0.005763426630604648,1.0963735475077936e-05,1.986965967033555e-05,0.00016774223154934577,1.6678128821299558e-11,6.554924767977637e-20,1.3389225355385943e-11,3.288903400364364e-12,2.920090220612881e-10,9.639433800227471e-11,1.9074115441365166e-10,6.2470491780876314e-12,8.249642654093794e-10,9.006619440535463e-09,4.599126935436985e-05,0.07267725547881686,96.68567352478331,80.82648298535138,95.45044282043654
19,ddmof_22908,80.512958870807,86.65276254249818,0.1442971156244161,0.4487716149871888,0.5146863096798516,-0.5146863096798516,0.0119518705360895,"[7359.759032003276, 1781.3272418385784]","[[794.9037782000744, 10129.047791654595], [288.54507689816523, 1087.1741397249277], [7359.759032003276, 1781.3272418385784]]","[1157.5367044164043, 183.42424688996053, 37.2816366006243, 20.42532053318817, 442.5889178817608, 473.8165825108704]",441.9078300000001,"[[0, 101.325, 310.15, 0.0432], [1, 85.54983541846832, 310.15, 0.050208308269164205], [2, 72.90191849550315, 310.15, 0.05786603673295355], [3, 62.76901180856446, 310.15, 0.06607224066024671], [4, 54.6513853441557, 310.15, 0.0746885992536831], [5, 48.14355711301302, 310.15, 0.08354904040937045], [6, 42.91873279812606, 310.15, 0.09247330711966692], [7, 38.80280113085282, 310.15, 0.10133283569947496], [8, 35.504772307818904, 310.15, 0.10997547465176544], [9, 32.81429227337928, 310.15, 0.11825724892535608], [10, 30.613589746155327, 310.15, 0.12606719565908095], [11, 28.80879968127958, 310.15, 0.13332531336385706], [12, 27.326161887610855, 310.15, 0.1399842279777204], [13, 26.103143790815352, 310.15, 0.14602165086151672], [14, 25.09188850636042, 310.15, 0.15143879733051957], [15, 24.25386598099691, 310.15, 0.1562552545028627]]",31.16463791932654,1767.9026088917112,3823.780862652269,557.6659979432134,287.08088137728106,248.8684835504528,11.69481137564478,12.636842747459252,0.8038151583780576,0.4487716149871888,259611.4493991424,141.89543931770083,8.43731785606202,"(35579.712948794004, 0, 1864.718654673618)",557.6659979432134,8.43731785606202,0.0889755847535279,0.0020007802569482615,0.08661152698672188,0.0003632775098575353,1.01021839527292,7.584425616627487,5.986916236907162e-07,0.9471363101395238,0.00041304335548048525,6.717214599003433,0.26910579184994043,6.413740290148064,0.03436851700542955,6.533194872314495e-05,0.00011492368376509371,0.0009588496849155945,7.112238050731687e-11,3.95704730095417e-19,5.306730223420936e-11,1.80550778774028e-11,1.3213218083919474e-09,2.2947884596592477e-10,1.0685714142811854e-09,3.078142387293949e-11,4.444318416852275e-09,3.734075136142728e-08,0.0002407678441712352,0.4486043085125795,78.94278232477082,355.38144191635774,562.8262777311097
