,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
37,RSM0047,95.68405915283108,68.42567219763922,0.1329172888401322,0.4683774495203628,0.514146529307671,-0.5141465293076709,0.0104010580117787,"[6718.214557593518, 303.0328864168481]","[[2000.525786440614, 5575.947556646633], [970.1392125642913, 454.784224769855], [6718.214557593518, 303.0328864168481]]","[1021.6167330738947, 56.617055063405836, 28.168857084669572, 20.42532053318817, 442.5889178817608, 473.8165825108704]",437.9233950000001,"[[0, 101.325, 310.15, 0.1521], [1, 76.20226425146065, 310.15, 0.19688288322476813], [2, 59.65931947305888, 310.15, 0.2453496853997255], [3, 48.61115386739438, 310.15, 0.294499580637552], [4, 41.098302177408605, 310.15, 0.34156213060689394], [5, 35.88128671068195, 310.15, 0.3845896213925868], [6, 32.17663013480561, 310.15, 0.4225988897508526], [7, 29.486756388228187, 310.15, 0.45538486335574135], [8, 27.4922898632875, 310.15, 0.48323049915071103], [9, 25.985015711778114, 310.15, 0.5066579375348564], [10, 24.82659176763452, 310.15, 0.5262641269292554], [11, 23.923175883746584, 310.15, 0.5426301733949108], [12, 23.2097478087737, 310.15, 0.5562798013041295]]",16.352023947926803,2807.6240474557744,2944.173343045837,-6827.968200591482,165.93696283836385,330.1171653185628,11.682546371664287,12.582493324933305,0.7093990334092963,0.4683774495203628,345210.08896874834,964.2770555194832,-358.694186878514,"(1114.9105075037837, 9860.186616474823, 2267.141084196492)",26810.75094744228,1408.4512739620086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,218.3283105401895,0.0
38,RSM0055,98.46312525996078,84.37252374767857,1.4391625228877454,3.194091369319895,0.1060615780789454,-0.1060615780789455,0.0100205250728102,"[85721.79482340821, 1337.9999952986846]","[[4905.895761192082, 16738.802228499753], [10903.881377398637, 6584.253806649918], [85721.79482340821, 1337.9999952986846]]","[1622.0528730519845, 620.974824829907, 64.24722729625823, 20.42532053318817, 442.5889178817608, 473.8165825108704]",516.0682800000001,"[[0, 101.325, 310.15, 0.1521], [1, 92.98523263536832, 310.15, 0.1623376605568342], [2, 85.71448257577823, 310.15, 0.17265884017735353], [3, 79.35295463151982, 310.15, 0.1830205808359645], [4, 73.76729131195717, 310.15, 0.19338192648840058], [5, 68.84590162509443, 310.15, 0.2037044020017915], [6, 64.49514612204636, 310.15, 0.21395238086935664], [7, 60.703786182999046, 310.15, 0.2240722355364417], [8, 57.75269187413845, 310.15, 0.2339133864091694], [9, 55.073477752426484, 310.15, 0.2437012836593614], [10, 52.635901672204255, 310.15, 0.253414998244207], [11, 50.413614562826886, 310.15, 0.2630350676586332], [12, 48.38359544520771, 310.15, 0.27254357765195114], [13, 46.525677205206485, 310.15, 0.281924214822439], [14, 44.82214726056909, 310.15, 0.291162291825916], [15, 43.25741022135795, 310.15, 0.3002447475338149], [16, 41.81770202621117, 310.15, 0.3091601249021046], [17, 40.49084695568746, 310.15, 0.3178985295727454], [18, 39.26605047279485, 310.15, 0.3264515723397915], [19, 38.13372209369024, 310.15, 0.33481229859468753], [20, 37.08532350752435, 310.15, 0.34297510774335366], [21, 36.113237990362464, 310.15, 0.350935665386346], [22, 35.2106578313781, 310.15, 0.3586908107962884]]",29.94204267679251,516.813021487732,336.31712846922574,62.79830026494315,21.64275503671907,100.6155126815368,2.409953648481599,3.19674625369364,0.5628164809744148,3.194091369319896,529472.0043441745,298.8766397070962,6.132057176705626,"(0.0, 0, 0)",62.79830026494315,6.132057176705626,0.10731483607174228,6.066912059389091e-05,0.1071070583102899,0.00014710864085848947,0.022356615850086855,2.8622384860226675,1.2229312955649687e-07,1.0613519040705708,0.0003337600095584006,1.318022547028899,0.0645631078002647,1.2485684690773098,0.004890970151324478,1.6721229202000974e-05,8.144528572002066e-05,0.0008984972687081818,2.455550677603288e-11,1.466823312966404e-19,1.7130725701422504e-11,7.424780927928046e-12,7.535044241750898e-10,1.1550275821778085e-10,6.325962844917521e-10,1.1129648924498279e-11,1.6682432981286683e-09,1.0651951243468554e-08,0.0002197059795791283,0.10051941932689414,75.31810019273726,42.775414319279655,62.901660719677785
39,RSM0056,91.65381578360888,59.81627720928362,0.1969256763421788,0.665093579053463,0.4340478400149432,-0.4340478400149432,0.0122636703739922,"[8944.194484544645, 814.4766717785598]","[[3604.333192841496, 10989.247088358294], [2254.550609847282, 1472.8477734258227], [8944.194484544645, 814.4766717785598]]","[1065.9138159787542, 81.52081006671973, 47.56218498621515, 20.42532053318817, 442.5889178817608, 473.8165825108704]",393.51803400000006,"[[0, 101.325, 310.15, 0.1521], [1, 89.27974289642111, 310.15, 0.1696832848220541], [2, 79.20087145623604, 310.15, 0.18812979311979502], [3, 70.75173680817944, 310.15, 0.20725870195702897], [4, 63.65377090704983, 310.15, 0.226866374727022], [5, 57.67661830254257, 310.15, 0.24673654963695796], [6, 52.62992247812438, 310.15, 0.2666512872300176], [7, 48.35648242939475, 310.15, 0.2864014454701462], [8, 44.72654745774406, 310.15, 0.3057956141706398], [9, 41.63306095585994, 310.15, 0.324666781447432], [10, 38.98769836130849, 310.15, 0.34287642168024174], [11, 36.717571684424115, 310.15, 0.3603160837366487], [12, 34.762494412015634, 310.15, 0.3769068468565026], [13, 33.07271747226311, 310.15, 0.39259717014383066], [14, 31.607060497111387, 310.15, 0.4073596991563483], [15, 30.331373777727244, 310.15, 0.4211875418444756], [16, 29.217275752242028, 310.15, 0.43409042493949007], [17, 28.241119031578325, 310.15, 0.4460910246126368], [18, 27.383145118016156, 310.15, 0.457221655151961]]",9.514723444790256,2051.317079531964,1609.596196981941,2256.165013871742,115.83642888187266,263.0269627910113,9.86252698296614,10.853921239419549,0.831497400677027,0.6650935790534629,399090.39011086617,835.4966981399622,151.34725553881847,"(544.8346245718024, 1875.4862466031711, 1107.9068258358066)",2256.165013871742,151.34725553881847,0.34570882022526433,0.00017475779207494325,0.345124735778434,0.0004093266547553441,0.06273080051945641,8.75263170976246,3.5042927515339524e-07,2.95047580044639,0.0009549912285714043,3.7064620877231613,0.19245629486966656,3.4998368355113083,0.014168957342186246,4.6976987635311626e-05,0.00023145420417118175,0.002547172071234181,7.309764871172093e-11,4.1276312339095426e-19,4.9261964144714844e-11,2.383568415424296e-11,2.129451005350826e-09,3.343312706353492e-10,1.7786081377132029e-09,3.675405937712336e-11,4.773446078082109e-09,4.058593016357751e-08,0.0006379068542795974,0.278758366847797,39.137262584994815,173.59302505434192,2374.361352438615
40,RSM0059,99.77538199015773,87.8881178165816,1.4046114039061888,3.285619001679186,0.0872521683183878,-0.0872521683183878,0.0092797798804822,"[76749.57677168363, 172.78147020667808]","[[3551.252202195535, 9953.216258254182], [6971.846710038883, 1877.184613736747], [76749.57677168363, 172.78147020667808]]","[1539.0101687012384, 557.3077121643242, 44.871635611094696, 20.42532053318817, 442.5889178817608, 473.8165825108704]",473.41885500000006,"[[0, 101.325, 310.15, 0.1521], [1, 87.45202431602009, 310.15, 0.17427706691692013], [2, 76.38240601023017, 310.15, 0.1975727748252784], [3, 67.48241740056052, 310.15, 0.221674587086142], [4, 60.27465456356587, 310.15, 0.24624767560334146], [5, 54.3961791790595, 310.15, 0.2709565884605446], [6, 49.56883420711267, 310.15, 0.29548517165552296], [7, 45.57791021944951, 310.15, 0.3195523198905155], [8, 42.25661222098806, 310.15, 0.3429222537548508], [9, 39.47461233631916, 310.15, 0.36540918927600247], [10, 37.12952289273889, 310.15, 0.3868771676878185], [11, 35.140486796673336, 310.15, 0.4072363075778464], [12, 33.44332302003344, 310.15, 0.42643685029705974], [13, 31.986827094626733, 310.15, 0.4444622089373481], [14, 30.729937301498286, 310.15, 0.4613219379459951], [15, 29.642454537569268, 310.15, 0.47704692789416114], [16, 28.6996037445046, 310.15, 0.491686286298524], [17, 27.87270961417976, 310.15, 0.5052969452462832]]",56.6828283185186,529.744904566809,341.6195558751502,56.67656155449739,22.167303283805104,97.29319242008532,1.982562254733897,2.748084330872532,0.5335418276621615,3.2856190016791875,528210.0696225285,289.8768704477481,5.111285278689968,"(0.0, 0, 0)",56.67656155449739,5.111285278689968,0.09453703939518644,5.405879917743571e-05,0.09435293660738922,0.00013004398861978235,0.01975671602242179,2.5224276595850834,2.4685095356783107e-07,0.9368610367239866,0.0003001291169127585,1.213204645659704,0.062454386235265016,1.1463663786946692,0.004383880729769921,1.5184863533682966e-05,7.218296039258961e-05,0.0007971045645334814,2.2735096984265468e-11,1.2967840158538262e-19,1.6139489373530073e-11,6.59560748105699e-12,7.400653741190179e-10,1.022899458348987e-10,6.293499949161251e-10,1.3480219174071835e-11,1.4846688265098902e-09,9.327963127361228e-09,0.00019499349898896286,0.08852332315623958,79.57943536018664,40.769452631145036,56.760025995747085
41,RSM0068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
42,RSM0079,99.76379834760448,83.74290508528985,0.3503349916189234,1.0122833499659571,0.1833741792478606,-0.1833741792478606,0.0095363326005459,"[36307.374883742785, 85.96166228357801]","[[2521.7946007444307, 6820.581013132576], [4473.111842008156, 1003.1721692747434], [36307.374883742785, 85.96166228357801]]","[1245.9021180883183, 275.94677581042055, 33.1245213520783, 20.42532053318817, 442.5889178817608, 473.8165825108704]",897.91884,"[[0, 101.325, 310.15, 0.1521], [1, 80.70181953208679, 310.15, 0.18801613953333227], [2, 66.10531177953288, 310.15, 0.22647796743172563], [3, 55.6210636251456, 310.15, 0.26608642441433417], [4, 48.034183767172365, 310.15, 0.30550823340223054], [5, 42.46343990634334, 310.15, 0.34365636881535977], [6, 38.2445994426906, 310.15, 0.37967898019082275], [7, 35.00380474620524, 310.15, 0.41301527709263935], [8, 32.47887131755456, 310.15, 0.4433976275161942], [9, 30.4845029723095, 310.15, 0.47078239231132274], [10, 28.888537920708252, 310.15, 0.4952765015533278], [11, 27.59572276133959, 310.15, 0.5170754139891417], [12, 26.536618521742405, 310.15, 0.5364173973751263], [13, 25.65999504931869, 310.15, 0.5535530741042615]]",47.132845053470966,856.0981297597759,627.2824558161971,122.8216690452587,39.26579925822247,128.14843937003414,4.166666952539222,4.947300390395525,0.5518839708518292,1.0122833499659571,504655.7956856561,380.6500243764995,10.370847252443497,"(0.0, 0, 0)",122.8216690452587,10.370847252443497,0.14895193546529137,8.594447330114412e-05,0.1486606843403541,0.0002053066516361439,0.03124087055162729,3.977755718035086,3.1007635308503055e-07,1.4773532239877567,0.00046085285469985916,1.9089114473937558,0.12402709707115914,1.7780590005903316,0.006825349732265361,2.354931565275383e-05,0.00011119177610206368,0.0012245216530262872,3.552553931446504e-11,2.052805193183482e-19,2.5069017184231115e-11,1.0456521924953406e-11,1.090332095260706e-09,1.633199091435785e-10,9.194064179192534e-10,1.552399886762998e-11,2.324030248004314e-09,1.2388617003963796e-08,0.0003000956145614311,0.1397717258844432,71.26923729134973,68.55175954483909,123.21562131723873
43,RSM0081,97.64676352650474,78.46180596994886,1.2609823009025751,2.972946417002741,0.1145928778776357,-0.1145928778776357,0.0107690861675787,"[67095.07989801813, 1616.9567070724042]","[[5786.818300212989, 19745.527568581434], [12551.306418816363, 7577.135595088703], [67095.07989801813, 1616.9567070724042]]","[1526.948571049569, 518.0295015875001, 72.08824853624951, 20.42532053318817, 442.5889178817608, 473.8165825108704]",461.00691000000006,"[[0, 101.325, 310.15, 0.1521], [1, 94.39038631896044, 310.15, 0.16078480250126395], [2, 88.63031331974702, 310.15, 0.16947804304177375], [3, 83.6149282807763, 310.15, 0.1782260996986995], [4, 79.06007149935449, 310.15, 0.18706420911186925], [5, 74.91563549153506, 310.15, 0.1959735890719965], [6, 71.13770373183814, 310.15, 0.20493556766895996], [7, 67.68770888143906, 310.15, 0.2139317225552912], [8, 64.53171327332547, 310.15, 0.22294401318162194], [9, 61.63979330846584, 310.15, 0.23195490385165923], [10, 58.98551214623028, 310.15, 0.24094747574733302], [11, 56.54546742385762, 310.15, 0.2499055264370664], [12, 54.298902755430845, 310.15, 0.25881365577774135], [13, 52.22737348121946, 310.15, 0.26765733753076143], [14, 50.31445860149642, 310.15, 0.2764229764140102], [15, 48.5455120699857, 310.15, 0.28509795068702715], [16, 46.907447672370424, 310.15, 0.2936706407028089], [17, 45.3885526026256, 310.15, 0.30213044414676926], [18, 43.97832559870801, 310.15, 0.31046777891597427], [19, 42.66733613047507, 310.15, 0.31867407476782894], [20, 41.44710166480521, 310.15, 0.32674175498800423], [21, 40.309980481310376, 310.15, 0.33466420939609187], [22, 39.24907789000424, 310.15, 0.34243576002958226], [23, 38.25816402103066, 310.15, 0.3500516208287768], [24, 37.3316016255387, 310.15, 0.3575078525942439]]",20.7106184255206,559.8325064311742,359.8380523443667,72.33423102611926,24.880262040193504,102.41961378061444,2.6038036500423942,3.41953264909058,0.600021188546534,2.972946417002741,496777.5038175294,356.4660278207501,6.819395998731355,"(0.0, 0, 0)",72.33423102611926,6.819395998731355,0.11520637895109972,6.511407793896062e-05,0.11498331937581531,0.00015794549734545718,0.023993632871656363,3.0724855045074326,1.3114852910985693e-07,1.1395642679564466,0.00035800618610293104,1.4150849167773887,0.06929213951378858,1.340543678140451,0.0052490991231492565,1.7953208579117966e-05,8.72957211984893e-05,0.0009629711259618947,2.6380156167919247e-11,1.5746234446240478e-19,1.8392035996524746e-11,7.988120013932153e-12,8.089628787408938e-10,1.2405730651459986e-10,6.791310389771124e-10,1.1914913086988093e-11,1.7906706800051214e-09,1.1286174610239117e-08,0.00023549540195957018,0.10792845357551137,69.42250541818727,47.57073244059325,72.46453031961114
44,RSM0086,96.83111096807784,73.96339252301752,0.40962893668523,1.2840204366446408,0.212335912665644,-0.212335912665644,0.0105889764525939,"[20486.804705895673, 670.4499213382578]","[[3657.576431086488, 10967.766513406646], [3454.346209297663, 1857.1621289466807], [20486.804705895673, 670.4499213382578]]","[1148.4740662854022, 163.8703697239089, 47.77287563567395, 20.42532053318817, 442.5889178817608, 473.8165825108704]",433.320615,"[[0, 101.325, 310.15, 0.1521], [1, 88.99719969863165, 310.15, 0.1703916469629702], [2, 78.80112604516162, 310.15, 0.18949312549813774], [3, 70.34027708210904, 310.15, 0.20919928895530357], [4, 63.29400586687575, 310.15, 0.22929007340895946], [5, 57.40309060748339, 310.15, 0.24954181893720812], [6, 52.45795065961831, 310.15, 0.26973810724174035], [7, 48.289057992557034, 310.15, 0.28967903740061807], [8, 44.75916115045768, 310.15, 0.30918821281748304], [9, 41.75699761611936, 310.15, 0.32811713193318365], [10, 39.192222380761585, 310.15, 0.346347061861187], [11, 36.99132593602127, 310.15, 0.3637887583541261], [12, 35.094354115824174, 310.15, 0.3803805509609347], [13, 33.452275615035624, 310.15, 0.3960853493445912], [14, 32.02487113580814, 310.15, 0.41088707752309456], [15, 30.779041582350576, 310.15, 0.42478694506294207], [16, 29.687452172101537, 310.15, 0.4377998505776556], [17, 28.72744534958771, 310.15, 0.44995110571907576], [18, 27.88016851182992, 310.15, 0.4612735792902751]]",16.32332766889412,1158.721733318113,748.736325491385,180.04943811485762,53.44848457284424,146.5646777353123,4.824741595409296,5.6778283200642425,0.648430731356035,1.284020436644641,479512.05933417473,451.3550067844664,13.852150036877974,"(0.0, 0, 0)",180.04943811485762,13.852150036877974,0.17329614080849054,9.841368540968511e-05,0.17296016483511378,0.00023756228796711462,0.03623358791808165,4.624358657095903,2.002130097111895e-07,1.713656837117218,0.0005336099803349151,2.1322708925215985,0.1047642456014365,2.019542513598131,0.00796413332203042,2.7048886625727117e-05,0.00012866584375680092,0.001417100133917071,4.0153947933068735e-11,2.373810544675631e-19,2.794477321926314e-11,1.2209174476424544e-11,1.2214199790018203e-09,1.8801725266748293e-10,1.0241889769542182e-09,1.8520850421429837e-11,2.705782193969567e-09,1.9614957678195852e-08,0.0003478271411514585,0.16224226453120796,61.14582203767502,87.51266515533875,180.83718418161692
45,RSM0096,98.82356368216314,78.00735378865579,0.5197810866932586,1.4325263617460888,0.1290298495713828,-0.1290298495713828,0.0102476503241672,"[39881.25519023291, 474.7628526897421]","[[4318.269958791853, 12839.260169539173], [6842.0476619741685, 2717.376696599214], [39881.25519023291, 474.7628526897421]]","[1306.2320960117854, 316.10548128930174, 53.29579379666436, 20.42532053318817, 442.5889178817608, 473.8165825108704]",664.7741100000001,"[[0, 101.325, 310.15, 0.1521], [1, 91.18759908281585, 310.15, 0.16779821558925992], [2, 82.51888799770066, 310.15, 0.18416518731909073], [3, 75.08506322180392, 310.15, 0.2010940481368537], [4, 68.69217954859319, 310.15, 0.2184663652347719], [5, 63.17890802325514, 310.15, 0.23615613997000193], [6, 58.410693556322556, 310.15, 0.2540341448888045], [7, 54.275031532637534, 310.15, 0.27197225377319034], [8, 50.67763685137954, 310.15, 0.2898474425879152], [9, 47.539324706995714, 310.15, 0.30754520122486134], [10, 44.7934602113765, 310.15, 0.32496218339288313], [11, 42.38386438756321, 310.15, 0.34200801756605337], [12, 40.26308813658394, 310.15, 0.3586062898803874], [13, 38.39098457293321, 310.15, 0.37469477919308625], [14, 36.73352467465715, 310.15, 0.3902250699242588], [15, 35.26181241723191, 310.15, 0.4051616898106376], [16, 33.9512642249608, 310.15, 0.4194809210695376], [17, 32.78092429701574, 310.15, 0.4331694203318586], [18, 31.73289262692051, 310.15, 0.4462227609616352], [19, 30.791846696348298, 310.15, 0.4586439861428132]]",24.116680690318336,761.3626600478754,523.8449013202387,94.0497678781231,35.582787578968755,112.22372292427016,2.9318435796432354,3.746123327267441,0.5954522203970345,1.4325263617460888,483907.6989598333,383.47192800471805,7.519232182438267,"(0.0, 0, 0)",94.0497678781231,7.519232182438267,0.1273372932371715,7.494257667587121e-05,0.12709245733038693,0.0001698933301087003,0.03449524905112284,34.897841352625164,2.481639160573074e-07,1.250513384523238,0.00044558114936187114,6.321584439469955,0.11616901591487688,6.196898608414127,0.008516815140956029,2.2901887361226165e-05,0.00020521509190902203,0.001230968040330043,3.9332189263538126e-11,1.7707139988127723e-19,2.9752875342193193e-11,9.579313744273526e-12,1.4136715910700677e-09,1.6707899264793483e-10,1.237329096013387e-09,1.6090907275777783e-11,9.440636483856872e-09,1.3587761065111857e-08,0.0003082881718745556,1.3770592014396286,68.07410850461395,59.75268546369269,94.92818817183496
46,RSM0097,98.71361639816986,81.97815042863026,0.6554522580947216,1.778102945330112,0.1467083764217647,-0.1467083764217647,0.0098950926004628,"[45041.48662983007, 586.9568142347849]","[[4107.45817564243, 12593.750722969133], [5730.679490523481, 2735.961810950392], [45041.48662983007, 586.9568142347849]]","[1327.048096589775, 337.67522819564783, 52.54204746830776, 20.42532053318817, 442.5889178817608, 473.8165825108704]",595.384335,"[[0, 101.325, 310.15, 0.1521], [1, 90.77398272188516, 310.15, 0.16745972673127768], [2, 81.81725881765651, 310.15, 0.18341018900786835], [3, 74.18931229901442, 310.15, 0.19983796518482844], [4, 67.67176426833633, 310.15, 0.2166205150539511], [5, 62.0845984495018, 310.15, 0.23363050923318876], [6, 57.279081934342585, 310.15, 0.2507402530299155], [7, 53.13204685620186, 310.15, 0.2678258674068418], [8, 49.54126343065571, 310.15, 0.2847709418369082], [9, 46.42168823180996, 310.15, 0.30146945668749064], [10, 43.702415109660535, 310.15, 0.3178278691182764], [11, 41.32419123851043, 310.15, 0.33376634944884553], [12, 39.2373888052036, 310.15, 0.3492192316528697], [13, 37.40034507383166, 310.15, 0.3641347949331339], [14, 35.778001125877246, 310.15, 0.37847452180310776], [15, 34.340783430215694, 310.15, 0.39221198467935564], [16, 33.06368333813435, 310.15, 0.4053315030752184], [17, 31.925498262271873, 310.15, 0.41782669318088644], [18, 30.908205187948703, 310.15, 0.42969900644644843], [19, 29.996442671153904, 310.15, 0.44095632802483364]]",25.826351481196912,724.2430865231565,487.53947424502593,94.19341569665104,31.76523240942112,115.4816628732556,3.3335388123046403,4.133382623171472,0.5783797122178529,1.778102945330112,511610.27036597487,349.70986605162085,8.341281645175505,"(0.0, 0, 0)",94.19341569665104,8.341281645175505,0.1313493415550682,7.52828634304989e-05,0.13109354545778237,0.00018051323385528075,0.028568092372466276,3.5027770121815864,1.8518039657969127e-07,1.2986164978008559,0.0004334732526862573,1.6460196405983363,0.0832356444576645,1.5566968928536413,0.006087103287030221,2.067136818620355e-05,9.787207973810592e-05,0.001077405925584514,3.318380693399019e-11,1.799785110772647e-19,2.401623287635643e-11,9.167573877655245e-12,9.405542718614228e-10,1.4556285736351137e-10,7.877086512391107e-10,1.4351582261703824e-11,2.09566140088191e-09,1.4717936206249364e-08,0.0002664598674120134,0.12284620012982403,71.21037434792734,57.549566087547205,94.46836874690808
47,RSM0107,98.2874679965961,75.98565347733896,0.245337584471572,0.7569222698241149,0.2651892213458113,-0.2651892213458113,0.0102299295537666,"[23197.29300154182, 404.1828268366144]","[[3474.0371521154325, 9838.512327920189], [3765.940354441337, 1533.8578891215768], [23197.29300154182, 404.1828268366144]]","[1166.8507313213163, 185.61911770537972, 44.400792690117285, 20.42532053318817, 442.5889178817608, 473.8165825108704]",819.217035,"[[0, 101.325, 310.15, 0.1521], [1, 87.45040156653434, 310.15, 0.1742084003157856], [2, 76.30400445588906, 310.15, 0.19748972101803153], [3, 67.30277437332248, 310.15, 0.22161673774675195], [4, 59.994362701948525, 310.15, 0.24623603526137472], [5, 54.02695316574958, 310.15, 0.27099171811782563], [6, 49.12618837730378, 310.15, 0.295547523567036], [7, 45.07751467822067, 310.15, 0.3196045041360951], [8, 41.71265338500678, 310.15, 0.3429126766893551], [9, 38.89921127674157, 310.15, 0.3652763803935755], [10, 36.532683246353265, 310.15, 0.386554157674015], [11, 34.53028333127916, 310.15, 0.4066545774112453], [12, 32.826177752956376, 310.15, 0.4255295672035231], [13, 31.367795962579358, 310.15, 0.4431666436382089], [14, 30.112972159255442, 310.15, 0.4595810894733898], [15, 29.02772732501698, 310.15, 0.47480875717541166], [16, 28.08454558290388, 310.15, 0.48889985931953767], [17, 27.261032210044974, 310.15, 0.5019138700979643]]",20.69312977501019,1133.1255034930907,820.0323689256052,229.69638643138168,54.46358361981891,160.71995003389588,6.025685673323016,6.85688586835649,0.6177570766645746,0.7569222698241149,479336.3272198884,492.0833568116481,19.01205266241564,"(0.0, 0, 0)",229.69638643138168,19.01205266241564,0.2042811393696784,0.0001242604966622657,0.2038743208478343,0.0002825580251818535,0.045042288753600515,5.382525552567169,4.458120716733194e-07,2.174427644476813,0.0006545444598383189,3.394224152779659,0.8094448016366438,2.568878945112242,0.015900406030772595,3.2881352651577034e-05,0.0003506345310064418,0.0017389536784022776,5.045613513086855e-11,2.9694715777631535e-19,3.552624216440826e-11,1.4929892669513124e-11,1.6468285346953911e-09,3.1182468267933274e-10,1.3171852460009294e-09,2.912021077731927e-11,3.450999705650522e-09,2.167129911360448e-08,0.000424202843366498,0.1912474579771799,60.46321760923859,93.70415367190833,233.75901394346064
48,RSM0109,97.75847374270477,74.12764331074095,0.1985670777436217,0.6357703740915277,0.3228243788012616,-0.3228243788012616,0.0103840565002936,"[18091.511242440865, 414.8243720622677]","[[3173.25046964598, 9035.388836067075], [3050.661384396811, 1331.9345739903154], [18091.511242440865, 414.8243720622677]]","[1124.3705416417015, 146.18477202684483, 41.354948689037485, 20.42532053318817, 442.5889178817608, 473.8165825108704]",789.3931500000001,"[[0, 101.325, 310.15, 0.1521], [1, 85.99053845697136, 310.15, 0.1764566494754497], [2, 74.02010525622012, 310.15, 0.20206627864971372], [3, 64.59817081922853, 310.15, 0.22849332899134095], [4, 57.12118955859557, 310.15, 0.25527970417211304], [5, 51.13942163958277, 310.15, 0.28197932887801413], [6, 46.3154118682095, 310.15, 0.3081881636237925], [7, 42.39425419754359, 310.15, 0.33356557681231763], [8, 39.18216035375174, 310.15, 0.3578454974439985], [9, 36.53089364230642, 310.15, 0.3808381127321108], [10, 34.326373941047656, 310.15, 0.4024243706579286], [11, 32.48027620681885, 310.15, 0.42254605410779117], [12, 30.923797486565032, 310.15, 0.44119394542541174], [13, 29.6030079998944, 310.15, 0.4583959643389592], [14, 28.475367385831657, 310.15, 0.47420645017491003], [15, 27.507102704970485, 310.15, 0.4886971557261349], [16, 26.67122662151313, 310.15, 0.5019500928162297]]",18.3727751893842,1356.4956179044352,1030.195651730143,363.7885692237217,67.05376167819321,193.42270700444848,7.3352839322437635,8.18118832701708,0.6372014876232353,0.6357703740915277,474160.9928440147,561.7269765046124,29.13147219038967,"(208.34231280562747, 0, 423.6585930073423)",363.7885692237217,29.13147219038967,0.2413421065012642,0.00015190929633222494,0.24085469582021238,0.0003355013847195968,0.05472792904184423,6.322248499496717,6.52743146874762e-07,2.6690356546412604,0.0007842766184213933,4.556571763836505,1.3871629627189757,3.1465427118863127,0.022866089231217364,3.94468157939003e-05,0.0005374721151343246,0.002070362246072949,6.165700122835132e-11,3.615589066955058e-19,4.3618141035457e-11,1.8038859831335418e-11,2.0685334252612434e-09,4.221500805297318e-10,1.620941910708461e-09,3.901030926187355e-11,4.208984126256952e-09,2.5863869329198244e-08,0.0005041944183199441,0.22624472850715435,56.23752172415238,112.72341919552517,376.8705372564444
