,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
10,ddmof_16520,90.230166351836,99.11228996940628,0.3557444135210132,0.8089991486552937,0.2167851426392946,-0.2167851426392945,0.002728252443736,"[27538.673688394556, 2981.7994547143103]","[[130.9712449259967, 2424.4322210027312], [58.57730009187967, 591.7245167439639], [27538.673688394556, 2981.7994547143103]]","[1583.0423193947418, 640.3741764676022, 5.837322001320354, 20.42532053318817, 442.5889178817608, 473.8165825108704]",670.7036700000001,"[[0, 101.325, 310.15, 0.0432], [1, 83.82192273333456, 310.15, 0.05147060134742377], [2, 73.90702423908424, 310.15, 0.057866008685917736], [3, 68.18859147087555, 310.15, 0.06238826696262611], [4, 64.84851516673979, 310.15, 0.06539377272721596], [5, 62.881001329888576, 310.15, 0.06731174808992164], [6, 61.71565467491015, 310.15, 0.06850470756950995], [7, 61.023052976005054, 310.15, 0.06923504451501512]]",617.0323752033155,742.7081453561441,464.52374376520095,111.58088665467426,60.74085732690906,97.71419178168904,4.925837941533354,5.557835207679826,0.4267692253205279,0.8089991486552937,294687.4373182286,33.06524403621241,4.297140672588281,"(13.529934550139066, 0, 27.512764727446754)",111.58088665467426,4.297140672588281,0.15797768604008786,8.985911745400126e-05,0.1576725120264443,0.00021531489618956083,0.03307827053208219,4.201023215658101,1.8548073719125632e-07,1.5526333554246599,0.0004964800047106889,1.9397175877208965,0.09612123662661295,1.836280039592117,0.007316311502166409,2.4609109556388224e-05,0.00012242787066618822,0.0013508806644632373,3.728012563356283e-11,2.160323022771879e-19,2.57704480596211e-11,1.1509677357909413e-11,1.114419674162961e-09,1.7303651640754158e-10,9.324532206763662e-10,1.748498955906681e-11,2.4873519102325868e-09,2.049563663089088e-08,0.00033069416314714854,0.14689301066364335,83.45475974190526,90.19088267067197,112.06001514211421
11,ddmof_16703,25.21671096963936,75.19905887526082,0.0378252599159591,0.1379120345444134,2.2508973810038806,-2.25089738100388,0.0123075771879849,"[1659.8490571016164, 4922.488580427941]","[[287.03017368850715, 5262.068775650179], [165.55842048475304, 1915.7180034156024], [1659.8490571016164, 4922.488580427941]]","[987.3752943119719, 38.6171661176227, 11.927307268529864, 20.42532053318817, 442.5889178817608, 473.8165825108704]",380.200275,"[[0, 101.325, 310.15, 0.0432], [1, 93.90941022823743, 310.15, 0.046312160198977034], [2, 87.84408801963667, 310.15, 0.049228100149553984], [3, 82.87876472418348, 310.15, 0.05191640301042156], [4, 78.81035887062203, 310.15, 0.054358391809317], [5, 75.47400100458552, 310.15, 0.056547139057325134], [6, 72.73574787411906, 310.15, 0.0584856282578098], [7, 70.48668013989683, 310.15, 0.06018450362412535], [8, 68.6381301177675, 310.15, 0.0616597761786096], [9, 67.12054913177248, 310.15, 0.06293122919221815], [10, 65.87973585430765, 310.15, 0.064021030418691], [11, 64.85642115042836, 310.15, 0.06494974454301058], [12, 64.01342209958845, 310.15, 0.06573761192449412]]",16.912969452007836,6864.67952797628,12209.88697273132,-360.2501022244388,920.9152863939776,510.6877140427483,51.145367191032,51.96712885009204,0.7821461977018564,0.1379120345444134,-708466.101411171,1636.7235459512706,-7.729524793258257,"(6737.030154510283, 90762.2479902403, 13699.572966585454)",45193.31133622088,969.66751239151,3.6470831193068673,0.0006466985208642385,3.645865674029537,0.0005707467564658429,0.19373265995120093,64.74918479287741,2.883829409757025e-06,3.607083104737337,0.0037671614856281347,7.26319842120292,1.1532486977627117,6.056668837846614,0.05328088559359328,8.814229689874227e-05,0.0009727160335638666,0.010513648743870055,5.864195900987872e-10,8.261922081623283e-19,3.6921903046607545e-10,2.1720055880652e-10,5.7520135100262266e-09,1.3784046695576553e-09,4.284293453130168e-09,4.043163333592896e-10,1.4830894412131689e-08,5.965455820016845e-07,0.003478894896073113,0.2996718168265724,-199.05815933646616,961.4677586659506,-356.3265917401922
12,ddmof_21502,45.794729025526095,89.5597358368525,0.0724416098502301,0.2504908543139845,1.1279333335341808,-1.1279333335341806,0.0061458158451351,"[4058.0981554256678, 4803.398007514118]","[[244.29534506038158, 4451.183636969782], [139.56425041139676, 1503.819886282384], [4058.0981554256678, 4803.398007514118]]","[1041.115038611089, 94.0549265114811, 10.229291173788377, 20.42532053318817, 442.5889178817608, 473.8165825108704]",485.35578,"[[0, 101.325, 310.15, 0.0432], [1, 92.28381669529894, 310.15, 0.04710705934009493], [2, 85.25592413353478, 310.15, 0.05069780977352903], [3, 79.7829431584436, 310.15, 0.053918288175889534], [4, 75.51333488895973, 310.15, 0.05674468142458923], [5, 72.1770524478617, 310.15, 0.05917881382693577], [6, 69.56621637843199, 310.15, 0.06124156837590579], [7, 67.52041916001903, 310.15, 0.06296602594219458], [8, 65.9155681629628, 310.15, 0.06439148835385451], [9, 64.655418259469, 310.15, 0.0655589101746718], [10, 63.66513967944628, 310.15, 0.06650779277423213], [11, 62.88642173899275, 310.15, 0.06727433251818359]]",49.16068986021246,3079.392167828943,5454.435192702195,-621.9101934419297,410.5117935083641,264.7591174225386,25.629140180918355,26.323382984825937,0.58460578555164,0.2504908543139845,-141277.57786958048,713.4701207057601,-15.645010589793191,"(3036.233443339764, 39517.36315010252, 6174.100552715082)",20600.451674199903,518.2328381106915,1.6868408895324736,0.0003234486198585286,1.6861424089143937,0.00037503199822068,0.07592734093222044,30.85305272595379,7.857528969378941e-07,2.6022834979406375,0.0021275517924549633,4.537672166239557,0.5584537031450395,3.952026959497999,0.02719150359651736,5.5005975596033896e-05,0.000498882838717667,0.005427109578985649,2.0106201773858083e-10,4.948624095790538e-19,1.000108680996316e-10,1.0105114914408684e-10,2.8444909375625118e-09,6.27316363212055e-10,2.1732743134149257e-09,1.8606986327275207e-10,8.016624676029255e-09,2.7227786090103264e-07,0.0017334342946465,0.22723072233158237,-61.51328862847712,447.7347139117156,-610.1330454328669
13,ddmof_2168,78.49796657286838,97.74115934304022,0.3195537250520107,0.8372374328244887,0.2540425793622682,-0.2540425793622683,0.0032455732336595,"[18436.4553474032, 5050.083415723793]","[[223.98496830940476, 4071.91676163016], [127.01057893522639, 1323.0815306939808], [18436.4553474032, 5050.083415723793]]","[1374.0348497155612, 427.808102441675, 9.395926348067045, 20.42532053318817, 442.5889178817608, 473.8165825108704]",499.872555,"[[0, 101.325, 310.15, 0.0432], [1, 91.37868411821641, 310.15, 0.047629785964832444], [2, 83.89522152597831, 310.15, 0.051646752730989766], [3, 78.2405372882531, 310.15, 0.05518596143355599], [4, 73.95191684144996, 310.15, 0.058227152824264466], [5, 70.68913387162476, 310.15, 0.06078546506983584], [6, 68.20028147137599, 310.15, 0.06289984217948488], [7, 66.2976578681157, 310.15, 0.06462218749823284], [8, 64.84060071245351, 310.15, 0.06600885329069983], [9, 63.72316542540045, 310.15, 0.0671148498169555], [10, 62.86520714761182, 310.15, 0.06799045057824196]]",206.81029855745632,920.2860486796092,575.2282831773507,139.69343497884944,75.08823898770127,107.442272894006,5.772409312522853,6.413140073625943,0.4617341421361275,0.8372374328244888,294999.7710277739,33.69303629247672,5.110160317980287,"(139.48170407786077, 0, 283.6323630285477)",139.69343497884944,5.110160317980287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,108.84911016264367,0.0
14,ddmof_22214,40.32723636317035,88.00684337597542,0.0757145451571393,0.2642781555509511,1.037978813578578,-1.037978813578578,0.0070250634450114,"[3632.3745927675527, 5374.874404054086]","[[265.44078139442934, 4868.04062923228], [142.74497723034165, 1598.4049306268466], [3632.3745927675527, 5374.874404054086]]","[1031.3843836145268, 83.4140849338118, 11.139477754895523, 20.42532053318817, 442.5889178817608, 473.8165825108704]",415.65888,"[[0, 101.325, 310.15, 0.0432], [1, 93.0994959248923, 310.15, 0.046590149589204544], [2, 86.53224803706188, 310.15, 0.04973027707766368], [3, 81.28486102666345, 310.15, 0.0525809507555547], [4, 77.08824809754073, 310.15, 0.05512247602082827], [5, 73.72872822681585, 310.15, 0.057352452051713694], [6, 71.03670619764235, 310.15, 0.05928204119376985], [7, 68.87754708678192, 310.15, 0.060931876061768454], [8, 67.14428444461858, 310.15, 0.06232827105005569], [9, 65.75183331572464, 310.15, 0.06350010626941688], [10, 64.63241862188684, 310.15, 0.06447650455795503], [11, 63.731972819734274, 310.15, 0.065285259630878], [12, 63.007299667113095, 310.15, 0.0659518903677374]]",33.56278266387596,3370.1792652950007,5244.205024049742,-787.9609904603533,412.66232086171584,268.7533561633421,23.585174519733737,24.296510212335427,0.6151001779615043,0.2642781555509511,-97745.03139643832,648.7343981459427,-18.5422049505648,"(2774.234461432644, 35823.69833360013, 5641.332539586216)",20999.87554827269,494.166590816806,1.5350442784332006,0.0002972353149130966,1.5343853086384323,0.0003617344798547814,0.06507828296383371,28.26724028858941,5.085759397372404e-07,2.5401072820186603,0.0017828755079171154,4.128105992427634,0.4884765383707998,3.614645520293965,0.024983933762869795,5.1441487703762254e-05,0.0004607612571960088,0.005017905125218672,1.671136493575826e-10,4.715800532708054e-19,7.439259060528995e-11,9.272105828071256e-11,2.5995515148536763e-09,5.649074976838783e-10,1.9965070006651033e-09,1.667827695556896e-10,7.214311583442276e-09,2.456968477207084e-07,0.00157870712725078,0.22398692245888846,-47.08755801128247,450.12849740535063,-772.9627697715509
15,ddmof_22243,34.04300839150217,83.60296959818442,0.0556418880584707,0.197528852053116,1.4502689326383875,-1.450268932638387,0.0087305449767344,"[2828.765566024954, 5480.622175192039]","[[288.4920937879989, 5292.714432880688], [173.44750184904223, 1964.5665633745593], [2828.765566024954, 5480.622175192039]]","[1014.0837398104782, 65.26384961978118, 11.989069264877614, 20.42532053318817, 442.5889178817608, 473.8165825108704]",440.47458,"[[0, 101.325, 310.15, 0.0432], [1, 93.94542667527729, 310.15, 0.0462805922162133], [2, 87.91361557249836, 310.15, 0.04916636523165111], [3, 82.97584409660396, 310.15, 0.051828087071895707], [4, 78.92788866724658, 310.15, 0.05424848959455505], [5, 75.60503178343046, 310.15, 0.05642130468636604], [6, 72.87413167052414, 310.15, 0.058349548977116694], [7, 70.62732975927847, 310.15, 0.060043442376373525], [8, 68.77705512713165, 310.15, 0.06151828676524381], [9, 67.25205415855305, 310.15, 0.06279253404955872], [10, 65.99422985572299, 310.15, 0.06388617203431164], [11, 64.95612044067602, 310.15, 0.06481947337017228], [12, 64.09888301243141, 310.15, 0.06561209521391206]]",28.360559447127567,4257.162325451038,7489.661194480644,-468.1381952560264,562.6423970934597,339.8306118254346,32.9533179573274,33.70036477415989,0.6711144206709896,0.197528852053116,-307032.95590091374,982.637794357103,-10.904509826829038,"(4131.54013118271, 54644.78825772588, 8401.377787157593)",28107.601114489506,654.7203703255103,2.2506883456255453,0.0003975447803391871,2.249875673052398,0.000415127792808971,0.07839905618921919,40.60896733762458,6.602777606061919e-07,2.88858855729002,0.002418516866712362,5.069953491838028,0.6865815461215986,4.349818601699133,0.03355334401729628,6.287439323445003e-05,0.0006304396221187665,0.006856830126877645,2.3136297044682083e-10,5.830038467234378e-19,9.716442594086284e-11,1.3419854392295417e-10,3.261330170008064e-09,7.519543188771721e-10,2.456500285628306e-09,2.445311469153297e-10,9.44619046861085e-09,3.644073872332118e-07,0.0022143565408441037,0.2482731205070696,-104.56125973613602,601.1510763581289,-462.6723654644447
16,ddmof_22389,62.87673020320741,94.97538143884292,0.0912937539579348,0.306496272766073,0.8697490685139657,-0.8697490685139662,0.0041381146032746,"[5557.873852645227, 3281.4437051906825]","[[143.0943607568306, 2659.8963969132164], [65.44829806484177, 703.2165483135241], [5557.873852645227, 3281.4437051906825]]","[1072.3050929216568, 129.11117949133228, 6.363092504505203, 20.42532053318817, 442.5889178817608, 473.8165825108704]",527.464665,"[[0, 101.325, 310.15, 0.0432], [1, 85.2850770532253, 310.15, 0.05020524555283465], [2, 75.65559304445709, 310.15, 0.05575893687075904], [3, 69.77639667471024, 310.15, 0.059864983764681995], [4, 66.14107792516504, 310.15, 0.06275156319855806], [5, 63.87280964340497, 310.15, 0.06471141321863223], [6, 62.44871090128751, 310.15, 0.06601134166756066], [7, 61.550898994125745, 310.15, 0.06686041210833216], [8, 60.983338959243014, 310.15, 0.06740948965008377]]",134.2979067144942,2340.267556427041,3948.238503534528,-1267.8978411142496,303.77005925658017,213.3111860952837,19.76262260937259,20.431779629590512,0.5118524314035587,0.306496272766073,-9799.33201085293,504.1251948463545,-33.80239294713648,"(2172.578449411687, 27553.462786147455, 4417.880922415139)",15455.64791341322,412.0504563385459,1.2339357305521064,0.00025682615932721455,1.2333430518721802,0.00033585252059886153,0.06357734040475252,23.022560371236263,5.817932469259155e-07,2.353742785155731,0.001633688797837605,3.811360274184695,0.42009890612717654,3.3697300896191082,0.02153127843841033,4.676523397884148e-05,0.00039272133871987876,0.004280438040757536,1.505525700822367e-10,4.207684541037103e-19,7.602455255476781e-11,7.452801710670039e-11,2.3581748623926973e-09,4.950080082547729e-10,1.8289749328708864e-09,1.3659753167517457e-10,6.429519734723826e-09,2.0141427007463462e-07,0.0013286274838128947,0.20950133616281377,-22.21813524136068,339.86916016105005,-1215.9576185938624
17,ddmof_22800,26.21598346216274,78.0147513242662,0.0418514392714925,0.1480047424331386,1.5026667122223598,-1.5026667122223598,0.0123534992559402,"[2871.7217216211443, 8082.365603639307]","[[382.07554365220045, 7132.344237958217], [330.51130834533234, 3905.8495712051654], [2871.7217216211443, 8082.365603639307]]","[1017.9753628194467, 65.42126476127666, 15.723277132350697, 20.42532053318817, 442.5889178817608, 473.8165825108704]",594.508005,"[[0, 101.325, 310.15, 0.0432], [1, 96.23088550220479, 310.15, 0.04521875338449429], [2, 91.78167183790858, 310.15, 0.047151903201941715], [3, 87.89302463952055, 310.15, 0.04899005705847859], [4, 84.49197887715941, 310.15, 0.0507262713893994], [5, 81.51538461617062, 310.15, 0.0523559754820026], [6, 78.90856066815861, 310.15, 0.05387680631451813], [7, 76.6241304162373, 310.15, 0.05528837874002367], [8, 74.62101686377592, 310.15, 0.056592015402130685], [9, 72.863576428317, 310.15, 0.05779045844774486], [10, 71.32752921524911, 310.15, 0.058888097481337706], [11, 70.02087256933139, 310.15, 0.059892781233803254], [12, 68.86745501045499, 310.15, 0.06080995089815554], [13, 67.84880548035392, 310.15, 0.06164477535982199], [14, 66.9487749396038, 310.15, 0.06240262597550776]]",20.104977933442576,4429.840067698893,8021.762912271307,-452.6991054463735,588.241685026036,359.748575608995,34.143911406603976,34.947376886489714,0.756584040470507,0.1480047424331385,-339776.9891493363,1047.1128187464517,-10.508029581682443,"(4378.7923353784445, 57949.79223299863, 8904.158617114375)",30099.39749284555,698.6657482651165,2.3549205091486987,0.000425440366472613,2.354059451895611,0.00043561688661462574,0.08337998874569244,42.47919131427697,1.4741336760971091e-06,3.006719473337589,0.002539212695059366,5.676122396431717,0.9128183309642586,4.728035640470575,0.03526842499688402,6.710885787132145e-05,0.0006617507343720382,0.007194425892227402,2.4903159500501994e-10,6.161254169500643e-19,1.085844235995798e-10,1.404471707893147e-10,3.6216972034653288e-09,7.893355043994951e-10,2.7741388927254405e-09,2.589534661781536e-10,9.923018924302163e-09,3.8358865789948716e-07,0.002322786265576336,0.25759072356466084,-105.70378658538387,627.7985738258318,-446.87710854822666
18,ddmof_22900,70.7317382408244,96.5946647237544,0.1908659452835633,0.5816100435146091,0.3951472566693381,-0.3951472566693381,0.0036185468453905,"[10187.550531987548, 4215.531854170431]","[[192.68563709598726, 3504.4415136423886], [82.0033872756582, 862.6382296187587], [10187.550531987548, 4215.531854170431]]","[1181.4056698000757, 236.40291444911227, 8.171934425144041, 20.42532053318817, 442.5889178817608, 473.8165825108704]",462.452445,"[[0, 101.325, 310.15, 0.0432], [1, 89.64706803636298, 310.15, 0.04854257331437446], [2, 81.32417220370898, 310.15, 0.05327697550450439], [3, 75.37200562082731, 310.15, 0.057297688424129155], [4, 71.10184548577588, 310.15, 0.060592895210302394], [5, 68.029923538794, 310.15, 0.06321685559609408], [6, 65.81488639854024, 310.15, 0.06525945111987164], [7, 64.21471209262768, 310.15, 0.0668219079130952], [8, 63.0570077091608, 310.15, 0.06800130839059866], [9, 62.21846297276649, 310.15, 0.06888272476172665]]",234.7185443078704,1397.809662314463,1387.1827128442824,314.7338732246187,137.2926004328211,137.24958317140553,8.978619686282103,9.627633769911968,0.4869042557757507,0.5816100435146091,230812.8117446549,132.82419578126135,9.491668894935655,"(606.3940816469068, 5799.233155992559, 1233.0863566739133)",314.7338732246187,9.491668894935655,0.4115184541211412,0.00014286230959494322,0.4110959364878412,0.0002796553237050026,0.04871381666957303,8.880512517757877,4.104291383566149e-07,1.991387971179851,0.0009009263979104726,2.825719870069766,0.19705939358768043,2.6168780144068036,0.011782462075282258,3.418431821971259e-05,0.00019591862664585609,0.002145513671535261,7.704550960509315e-11,2.973395229105388e-19,5.0006025139288236e-11,2.7039484168465394e-11,1.7508058103586502e-09,4.1178054579487233e-10,1.3222435253958298e-09,4.659841118864769e-11,3.897327978832992e-09,6.113138726460357e-08,0.000592606243808652,0.18523902354109661,56.844177620285066,172.9543841159782,318.24562297005804
19,ddmof_22908,33.5799439162056,83.62360640684459,0.0507252054979329,0.1812148856000778,1.3959163844914615,-1.3959163844914615,0.0086858832534231,"[2587.1985569368153, 5117.3960766719665]","[[269.85578375323365, 4960.4105490498405], [142.78874703095573, 1635.1753362982452], [2587.1985569368153, 5117.3960766719665]]","[1007.7027568009022, 59.548437034924675, 11.323498840158214, 20.42532053318817, 442.5889178817608, 473.8165825108704]",441.9078300000001,"[[0, 101.325, 310.15, 0.0432], [1, 93.31266061222013, 310.15, 0.04647418008442193], [2, 86.86765776198528, 310.15, 0.04951739440431309], [3, 81.68146226289294, 310.15, 0.052291962120894035], [4, 77.50597704936833, 310.15, 0.05477784728202351], [5, 74.14209252446562, 310.15, 0.05697077965196188], [6, 71.43020754284109, 310.15, 0.05887914892221984], [7, 69.24245346608569, 310.15, 0.06052046206560577], [8, 67.47637468894929, 310.15, 0.06191796341073029], [9, 66.04983305530371, 310.15, 0.06309777455575599], [10, 64.89692325373187, 310.15, 0.0640866975021723], [11, 63.96471134837248, 310.15, 0.06491067480173364], [12, 63.210636148584044, 310.15, 0.0655938169075785]]",31.16463791932654,4621.218566901942,7488.232834852672,-519.4633992158865,580.4873979636972,348.9217092594389,31.71830784260463,32.46529384220184,0.6717128209470695,0.1812148856000777,-280291.87800078344,940.8154153511988,-11.386180031510946,"(3962.413842652792, 52287.89361312004, 8057.4639442408825)",29016.710857889942,636.0207364925916,2.159813831119308,0.0003913418930523627,2.1590102429334848,0.0004122462927702691,0.07814775014717841,39.03867090801563,1.079010047218163e-06,2.8587740601772085,0.002348190187750022,5.188395310829077,0.7701259851490693,4.3855675720517455,0.032701753628261575,6.258868841223017e-05,0.000611206607386268,0.006646998803079062,2.2840486313433452e-10,5.757514941495425e-19,9.889640280636569e-11,1.295084597522174e-10,3.3116021557231856e-09,7.347149015017319e-10,2.52360487395148e-09,2.369143911300999e-10,9.24003829607105e-09,3.534648387513632e-07,0.0021396768430222203,0.24616563499534613,-96.98781531873551,618.9402440593751,-512.2164248477308
20,ddmof_23350,65.66651035683054,95.40718563440986,0.1263209834988326,0.4209431758202244,0.6564654808872857,-0.6564654808872857,0.003901832946069,"[5895.641695578947, 3082.514237395326]","[[145.8317346778311, 2671.9884122162575], [52.875783868464644, 550.4949294385625], [5895.641695578947, 3082.514237395326]]","[1080.325247486643, 137.10649269866846, 6.387933862155408, 20.42532053318817, 442.5889178817608, 473.8165825108704]",404.372241,"[[0, 101.325, 310.15, 0.0432], [1, 85.49331621335953, 310.15, 0.05069216560708706], [2, 75.83206834045878, 310.15, 0.05678081763846055], [3, 69.88584776090414, 310.15, 0.06136136573727588], [4, 66.19586369482562, 310.15, 0.06461472230689737], [5, 63.892446709511844, 310.15, 0.06683344453277326], [6, 62.44928970066087, 310.15, 0.0683057955041106], [7, 61.54282508359974, 310.15, 0.06926542671360662], [8, 60.972503299319136, 310.15, 0.06988362612468398]]",205.03603706699496,2150.810868776972,2889.795758201549,2839.4749338163765,245.9715478670093,186.73837846786307,14.9163477427138,15.57272016931458,0.5053084694874844,0.4209431758202243,98326.77096256951,337.15227845350023,73.94647370458682,"(1465.0655870291496, 17735.664759360257, 2979.172194576312)",2839.4749338163765,73.94647370458682,0.8626282605734202,0.00020171963440479806,0.8621185220864924,0.00030801885252314937,0.052063669726449296,16.634367504658904,3.631429262757491e-07,2.187003838092255,0.0011788674682099078,3.209850685511691,0.301063346521179,2.8919716654254395,0.016815673565071982,4.02629813678369e-05,0.00029968911586733245,0.0032720002821763376,1.0573411800104348e-10,3.633624353536654e-19,5.245298253629264e-11,5.328113510138842e-11,1.9572352940960008e-09,3.8507171565564107e-10,1.5478093559710711e-09,9.383086465240479e-11,5.073709030299626e-09,1.3523554789240141e-07,0.0009774010367623134,0.1987502936230439,13.106251044393474,281.9940028304137,3068.5936370058207
21,ddmof_23421,33.52260182319651,83.30935040105345,0.0615110612767591,0.218979550154162,1.2882836027227649,-1.2882836027227649,0.0088257822325369,"[2712.289356321898, 5378.637984661181]","[[283.3998776552446, 5186.341332362447], [164.87947046277006, 1860.3302793547853], [2712.289356321898, 5378.637984661181]]","[1011.235160728199, 62.61169437408375, 11.792645428295964, 20.42532053318817, 442.5889178817608, 473.8165825108704]",382.039749,"[[0, 101.325, 310.15, 0.0432], [1, 93.65850273685204, 310.15, 0.046388559569849316], [2, 87.44502847059194, 310.15, 0.04936003413621821], [3, 82.40194138683043, 310.15, 0.052082924971084125], [4, 78.30297054669535, 310.15, 0.05454015977833174], [5, 75.07550844464373, 310.15, 0.056743787983793294], [6, 72.4348264043665, 310.15, 0.058696820113925546], [7, 70.26313738224142, 310.15, 0.06041042045140618], [8, 68.47528571986264, 310.15, 0.06190083442999929], [9, 67.00209522373682, 310.15, 0.06318733641021067], [10, 65.78723474153236, 310.15, 0.06429060469204934], [11, 64.78473116649442, 310.15, 0.06523147573383861], [12, 63.956989389500485, 310.15, 0.06603005768706985]]",30.43951076190407,4349.955786847692,6808.562168014869,-572.3132349155875,537.2137237197081,327.9189504399717,29.272652970992024,30.02153989232208,0.6742811122602855,0.218979550154162,-224181.0350663821,852.5348193665448,-12.637242639664104,"(3591.5997194893785, 47128.623929623536, 7303.423214006559)",26916.43497594322,594.341523197355,1.9727927860467485,0.00036917552996351157,1.9720172345853488,0.00040637593143578776,0.08729580017957464,35.85258375732783,1.0027368672975353e-06,2.798278933424931,0.0025283976402049064,5.126482430460419,0.6576758791817496,4.437714899183731,0.031091652094938346,6.137592186631083e-05,0.00057185051062673,0.0062167033157173165,2.423073794946748e-10,5.47340732803937e-19,1.2341590129437272e-10,1.1889147765296147e-10,3.222954761202523e-09,7.274842516444669e-10,2.4448846038796662e-09,2.1787486953340748e-10,9.21582832117845e-09,3.144242800225112e-07,0.002009242422466417,0.2418211081850226,-81.04273508038558,575.7895529822222,-563.6755480026161
